,demand,res1,res2
151,93.43222608973291,0.7825511382221892,0.4009059448107439
152,72.35077563667585,0.19415287954269478,0.6373671948255412
153,43.065798371172534,0.03872665495380312,0.49034736462808043
154,118.33423307676652,0.43151558122113043,0.4205704859676709
155,85.62935957574666,0.37565511026740517,0.5035878434379325
156,47.285575861110615,0.3938291661711709,0.648619096655992
157,65.70635325665495,0.2965403120323773,0.4171975466592419
158,34.13473363168824,0.3398993032886831,0.665011764580863
159,26.77410770355729,0.9783537233247355,0.5249507443411733
160,63.67530224833349,0.5700226016437029,0.5804838052644871
161,101.56159018416805,0.10232817880472811,0.4580162797406926
162,27.606232263232165,0.8972905578729549,0.7655426828497089
163,65.58547564175132,0.7310803611617178,0.7203341651147295
164,95.01017637024259,0.7350024462949957,0.7988635202537921
165,94.9246448151709,0.6646673815881601,0.5153071335757119
166,58.31659290567642,0.5106137668208639,0.5809249112883009
167,100.6522879862558,0.7638753257041945,0.4647469786178697
168,30.843568216321703,0.9411012973133824,0.552510775195048
169,63.026571752178825,0.859579427492018,0.4745749374528238
170,102.05652091669802,0.5354647835179385,0.6167084849536981
171,124.82635545731868,0.5836121120482431,0.504769754509036
172,119.2695688255132,0.8476111307414818,0.5395027943461154
173,60.0111065570107,0.4104874265091809,0.7596465518315386
174,78.51186835944861,0.6703330164040994,0.6821989900882008
175,79.32563486076202,0.8376166798207106,0.4676454149776413
176,75.2455529269971,0.22810993588149864,0.6680717165685133
177,44.57513929907695,0.5266454511342027,0.7551326043456728
178,119.77465128261716,0.23468460016628423,0.5568728638302356
179,77.05379575381349,0.6584672976394718,0.7578912148763528
180,33.51478393870663,0.5121739387112227,0.40016139782468885
181,104.14267137067313,0.3877095892945127,0.7419810252643216
182,63.7520602397506,0.4675945226331182,0.7897545154437897
183,110.24807609058847,0.1067900233451905,0.7947665132233894
184,81.17146432711168,0.3772600443528913,0.4008219344869147
185,56.53725339589455,0.005532086173847928,0.4610394589397078
186,106.03441440572058,0.021955225270487988,0.5207349182482346
187,50.13201370516875,0.9973998602878453,0.5919798019436567
188,103.07534153146615,0.09379505162102753,0.4769184632923293
189,115.50251010609287,0.3758730781194831,0.5452053255859077
190,117.69222083853722,0.23103406748510702,0.7084044675504444
191,25.871856869489395,0.37399235034387945,0.4050311168277651
192,83.38561436513294,0.42664760824181636,0.4248112136490426
193,94.9999178298805,0.6142096495556442,0.7814927926758299
194,32.93748438435775,0.21521967446210266,0.6425115467064549
195,111.96387373311623,0.26786257020157167,0.7795568362138768
196,34.69174419031458,0.3894160000091216,0.4627006025917267
197,66.6139196894884,0.5511917361338772,0.7788212225081435
198,104.65042879020453,0.32497506293987466,0.4597864174604461
199,59.41065868146064,0.5958937532091527,0.6199195341644678
200,30.772976985294633,0.3190617418771311,0.5645385526989375
201,59.51655025703386,0.834111240964232,0.7208876799039821
202,113.18202789081079,0.13631159679905025,0.7259054103847296
203,100.3634401084036,0.5384643276857897,0.43498141087388537
204,102.40726447754766,0.17688649564597414,0.5329574881534589
205,66.79945457296284,0.1928650999651924,0.7854764913647314
206,26.84448917197525,0.3852106055602925,0.5395671640382069
207,106.15426972144529,0.11754324079126144,0.5834422265118551
208,53.68098816438286,0.777401332587868,0.7574622010319121
209,46.36096956773756,0.8581655610075255,0.5119841189666609
210,66.6781204931819,0.9669384315905957,0.7487609811480894
211,102.91270056570262,0.32259157743776024,0.6123374551657951
212,115.09628014139619,0.5408147222202155,0.7767420568835901
213,34.33909815497982,0.6733109426116609,0.4133658433567149
214,72.23510993853104,0.8954802926250492,0.7258276394141596
215,58.26639925839546,0.8427700094589753,0.6252828969963139
216,74.29595112581814,0.8721698003811185,0.4989246920155619
217,82.01997099397735,0.835337942744358,0.4905439430178657
218,68.58194240567646,0.8447457853180294,0.5907482158506208
219,108.78160740879217,0.3329490828879992,0.5966741958486418
220,95.36152981203021,0.9782261533255819,0.7119211368785193
221,115.69977930623823,0.1825880879285785,0.662627167637617
222,53.20256585102319,0.18081461245314667,0.41260728263191193
223,114.9447050245301,0.7455387477895209,0.7058590009431535
224,101.45640557513536,0.8691593382844909,0.6713783450723969
225,97.14765896039783,0.8029926114969744,0.6292341253642058
226,26.296049305922452,0.16108947340384772,0.5458271208994515
227,32.78705698557253,0.12460008798402811,0.4518770753589355
228,51.85726199685408,0.5443419485003601,0.6250600775311738
229,78.85208436784492,0.44421210594166016,0.753846259866417
230,124.20848014172337,0.09343636367097585,0.6128562669306014
231,94.38924409162223,0.8238659447120413,0.4028436961535842
232,109.05458461936382,0.39051683588225383,0.7088187791017435
233,104.47874013802972,0.6675901972772312,0.5836843523025954
234,88.85902585368773,0.5693206714985479,0.5590935695900581
235,38.77775073959595,0.4469732999602657,0.7512467612694119
236,108.03859513332019,0.9885380438166926,0.49102571776364334
237,82.25865377918765,0.3308605845675652,0.6037954953321046
238,90.72661496677419,0.5254634612300884,0.6305515079362563
239,44.92519007090983,0.7676062892006326,0.5547874899015126
240,36.20842119088551,0.09796746627670216,0.5021012359810294
241,108.49339638265255,0.3228422491233448,0.5439521118020413
242,88.8778253418852,0.8161618214859717,0.4396708507013267
243,98.5598292963721,0.05260641485231943,0.4123828153987912
244,66.07615237853064,0.3493811415389816,0.46005337653065365
245,100.47091427234388,0.7300182457498218,0.6034905148009202
246,57.73259951412828,0.8832277975033777,0.5788215190088459
247,55.59668825824329,0.8791814873833291,0.7850463783232386
248,78.8173086381535,0.6039754628111359,0.7927419921188775
249,60.516715268342494,0.17471703143578932,0.41900184277906427
250,91.76622250313328,0.8983917299729891,0.7122470244460619
251,65.07739408042411,0.4874055234088386,0.5324718572866097
252,107.32988114444674,0.06968245422355013,0.4338126074622033
253,45.57093312044971,0.11752814064617945,0.695392767011499
254,26.788390559715015,0.5105114369210677,0.6829072950619138
255,53.5542598328222,0.8963661911618188,0.6755462911896453
256,107.39308845755427,0.6506120864097878,0.6775212211579693
257,107.3332331671464,0.07198886714738506,0.5629937074105524
258,38.30056728628303,0.308051829150499,0.7713533292358017
259,31.818400195757757,0.6672968758901441,0.5118449287106415
260,26.804682796225055,0.7469801620022524,0.4851426364869164
261,60.39869315090708,0.7382069907006583,0.681652242910378
262,80.51633482200982,0.318834608391949,0.733886811916033
263,113.39839529646889,0.8613047165803265,0.6043375187717007
264,124.96938879633144,0.7406857257986796,0.5691630578164166
265,99.8298011996695,0.11975306012635645,0.7049043130524351
266,98.85555457640139,0.7932872847419682,0.739343112283648
267,99.76505382211492,0.5980374538025907,0.6750848382134271
268,55.662375029972,0.28970790637191834,0.5194010910973843
269,35.68959185337861,0.7512027882464088,0.7153453249787055
270,34.82014731483335,0.7871479146104581,0.5254112628987362
271,104.59396288544099,0.5104331042739066,0.6874619508513661
272,58.55878570316203,0.29569144747225906,0.5649776591926859
273,34.91665373626567,0.4459992116460929,0.4162057045238518
274,25.17053453050626,0.12474137094437687,0.7326381132012265
275,76.7686878538693,0.8042744526788661,0.7818862927788515
276,35.20576505327915,0.019465075790568775,0.5142565387414182
277,120.21767496994018,0.5287328026030778,0.41513516378611715
278,32.91222860311925,0.08264105364593466,0.5054779328992893
279,61.541870810757224,0.5819927139900622,0.6281340303417434
280,25.234384203155212,0.8594646194769965,0.6485862212429585
281,68.4903050618646,0.25632694697005964,0.5664026049243441
282,74.42594547052077,0.05187140256443867,0.6044027552945525
283,82.08946380855463,0.5693169147331167,0.444283378888809
284,112.35639575292305,0.5459348236666326,0.6532535353604634
285,34.413886681666604,0.08353438037137073,0.6391496227225859
286,67.26541465057582,0.45422652732794444,0.6568696835012444
287,55.030478482466435,0.19338592327574955,0.5657382117307779
288,77.08130581285036,0.6247910404072866,0.557567352233223
289,73.40924877892978,0.09643465393666062,0.7058438194666008
290,104.73601720344558,0.8614471828071578,0.5493799441080138
291,83.01639973413694,0.8449900567688649,0.583552440601478
292,80.22013855768236,0.929138258611157,0.5456667291894942
293,71.43000017864654,0.7890324247259505,0.7962477395882102
294,56.750214917140525,0.17375102559125422,0.4313996230895168
295,53.63294256404606,0.6026358416182785,0.736646003277871
296,48.68276721388926,0.7278372527158518,0.7167676820246809
297,44.06561469065797,0.4211102055335072,0.5773386585121385
298,79.53478304683179,0.18546413523049354,0.6937385629261172
299,100.84980866730831,0.7438068332681976,0.5480953729012652
300,102.199817039455,0.17526625990988243,0.45062444566540694
301,95.30517633298936,0.24690472165403954,0.48151406603458846
302,30.8985118976874,0.4225876641662568,0.728914780516793
303,117.98132651901099,0.003374438546313696,0.5807831502938384
304,67.62263102909986,0.7918208406289728,0.5022069266562147
305,102.60656231200133,0.6212746582301941,0.7455254685633087
306,88.3925381818833,0.7028583515517177,0.5128842275144901
307,111.56798736067276,0.7861915132791499,0.6408285235763646
308,114.84930788838572,0.21827119779145787,0.47912906699972446
309,119.92864725272543,0.9025488219528511,0.7588126579746298
310,64.4715252810578,0.930379953919583,0.626300607872204
311,116.63566103779112,0.037354931459744,0.7884280425949526
312,76.98738704390767,0.4973309156288732,0.4410958470385689
313,86.2002104924565,0.472665229298984,0.6994767400312856
314,35.26386689526917,0.1953250275909595,0.5882477198374477
315,54.2619230239324,0.25863890819963486,0.794355344379672
316,28.011039410305628,0.0032837075374821945,0.6001889146259762
317,51.867060768592026,0.9068100961449364,0.7539416892531285
318,25.195541737772498,0.69071543120881,0.511121563640966
319,66.30493024940506,0.01967745159151324,0.5313439375447293
320,118.18677945771304,0.5277953619250308,0.4218439264032712
321,113.82610858333508,0.37326621928457304,0.5164917395002968
322,32.09461623753851,0.6415441353768849,0.521138318738573
323,78.08887643186122,0.04163340552069905,0.4247148111069112
324,44.991616723394344,0.2315483608069917,0.710769774791628
325,84.58041305006074,0.018700725379333094,0.5957011808889039
326,108.7741651873028,0.5709996360878198,0.7943786274961526
327,63.42751839283349,0.15242312479686226,0.5095807254285281
328,64.91263040311115,0.6074761214886885,0.69245788975334
329,57.88185978611442,0.8783582877874424,0.7067710182199208
330,62.68156496708362,0.16612396485133762,0.6868103166408304
331,62.746315941128096,0.6068245392988357,0.4089090966505416
332,99.20713521033005,0.6898212871189459,0.6135525161864689
333,99.66546177998629,0.950236086176537,0.566572718167878
334,93.73980947834116,0.5934234358396064,0.7396073602830611
335,72.18993081666065,0.7008350812370553,0.7916798720813374
336,104.36706033533902,0.6887874178255863,0.6949232194917428
337,70.39035959107952,0.9283974226918478,0.61701928706536
338,33.83716679056358,0.07593920868475712,0.6206401495281466
339,62.54015020451781,0.2798014558027895,0.6425298316918269
340,48.562112170033345,0.9523498970761716,0.4702575039747615
341,79.59523397283056,0.2739048189108886,0.651626781526562
342,60.6819465594984,0.36780141909757613,0.5913191452747353
343,35.967927008361116,0.2121854407790834,0.6162288448528328
344,101.97021783827385,0.9720422665270595,0.5223803642802833
345,41.651660562085034,0.1812769852136058,0.7393152478705578
346,84.95002055285802,0.8414673142466167,0.7590054632313488
347,68.12114290956639,0.6201277910550307,0.6308709384575233
348,62.065658718790175,0.4019403633785493,0.6306802437379189
349,57.80859817462745,0.20313529408588993,0.6526714168870502
350,26.542690806957292,0.8426370024251034,0.7332039162768179
351,113.83511952212125,0.9748473923758759,0.43929813520834804
352,115.7228901989063,0.8069421887398123,0.6598963185738846
353,115.90735199135307,0.26667137467317137,0.42495383940661857
354,70.7246064913025,0.6780086093889113,0.7615662359402626
355,78.66003347328706,0.039891443254729375,0.4739868012533328
356,50.038265557436546,0.1046400625358398,0.579844263958057
357,69.77917539221227,0.44615766729392503,0.4592200408892545
358,116.7535946374407,0.9930668534605495,0.6925814322021904
359,119.02722024803558,0.9719915977318636,0.5000663927533359
360,70.198166727835,0.14195483683367327,0.5674711677030686
361,25.074613623538355,0.5510785784757409,0.6244147994599862
362,48.70018460429816,0.8329101291551434,0.45643256736658794
363,100.34839140991228,0.004326274676258013,0.606363999218803
364,63.689837704644766,0.3540827447855147,0.41666944008049295
365,62.651709105834854,0.5158181620672487,0.7422333176884431
366,35.89561670514093,0.045430671102073106,0.4459594794659558
367,74.8811504707354,0.5536690978448772,0.4982882607375068
368,68.31136758776648,0.08419694024357505,0.6086716207603441
369,110.91011170723645,0.5603027440868328,0.4126437654333488
370,63.85843178565496,0.39674568839096835,0.6351586375364365
371,70.5861248591191,0.5745647197175419,0.646797081224223
372,119.83181378233212,0.02662058740027251,0.5928503553075561
373,58.463897016638946,0.6431441244203601,0.620948206018648
374,44.63435152846644,0.657789202250239,0.47276363596573046
375,68.57921494414374,0.5270075987017371,0.6519906718608595
376,77.75211139682304,0.4226389027661186,0.5888698677711698
377,90.75537973670095,0.4488389631659643,0.5943593235381242
378,109.31784430753011,0.06749433790525483,0.4799763796728294
379,25.885500185517973,0.33432456230747576,0.6373529298024466
380,46.816906493350956,0.9857335647911475,0.529142015446942
381,25.017647930021525,0.5438697704260995,0.7602694660409851
382,104.07451157736651,0.5306149169519407,0.6391484456434431
383,85.45779484109447,0.9609333260559032,0.4257815311956521
384,50.026456803637416,0.1554198600016119,0.6896453896642949
385,115.70804458124387,0.6141654622867089,0.49620469430338493
386,33.55336538146433,0.46220718293562546,0.7425231147729332
387,76.69862610596005,0.05875323128866039,0.6633018182476169
388,89.99219699674164,0.062496588357436655,0.7330173303804091
389,110.01533729450583,0.9690516683086274,0.5074590905606703
390,68.19194446644757,0.32713326288930156,0.4008870187245397
391,52.991963838032994,0.07774482958292706,0.6508316030815765
392,84.83907423384161,0.6364952750533474,0.5185988203238231
393,75.6806913500267,0.022104576181659286,0.42421387514251985
394,38.524641189958245,0.7215972270058446,0.7239891692855083
395,35.463126088690565,0.844024191852137,0.43154228718695625
396,57.62208089469459,0.7029390790473211,0.43093511532800577
397,73.08284359784778,0.38680734970029995,0.7167109450469163
398,55.56343575350442,0.8551700465827394,0.7269642587807799
399,114.15103674609716,0.42366147919056063,0.5251534951307274
400,72.4891272849319,0.5123261610386829,0.6519960978656387
401,102.1682328373262,0.2554432528132847,0.4497877057606272
402,48.72927126942528,0.39934015278897905,0.5639167670426373
403,70.72015337848322,0.8566005703083115,0.6355298658377256
404,29.369574393654617,0.7455973121320754,0.5873234412291617
405,103.49025767771478,0.2254019015911165,0.4765247763429441
406,47.56422662790473,0.5198527006782333,0.6412605415360838
407,95.34533372840511,0.20484982418488662,0.7886256815950826
408,75.81235734803931,0.75374682321723,0.6851742567244522
409,108.97827651659496,0.09890087533446335,0.5494029697360933
410,115.67861689077884,0.9334340295236765,0.662418378777961
411,89.51991146207658,0.9775806999275423,0.7002782754605854
412,53.949913329127064,0.1839517745549405,0.5028273191735808
413,123.74412682319657,0.5834294722177804,0.5611522290141123
414,116.30597548498987,0.5175989871695438,0.46928542758869995
415,40.30822538399913,0.14685842460333076,0.4393345504598971
416,85.18318715456974,0.10671728973355987,0.7441560685265527
417,62.56546413682549,0.07521166132159274,0.5526225011632855
418,29.285144964463292,0.19452623659689883,0.6362195427444973
419,117.60792282148836,0.44905030542560365,0.7601673950601942
420,88.44441808431253,0.7571671564080632,0.5609748057675199
421,44.536613760660615,0.7195477673357729,0.5487977397133795
422,97.13105704381114,0.5101194485569504,0.6904390784543627
423,38.199531193116655,0.2983500133541169,0.7393697657329765
424,82.89528366031197,0.027671222186236744,0.4571602942276032
425,71.06047751802599,0.9701704015206136,0.779131291229953
426,66.43250020573011,0.9099173871955141,0.7261706193622741
427,76.73113091575377,0.7768159469122394,0.6249676348692931
428,36.98325903386998,0.538744082012674,0.6721484006580369
429,79.73211263634488,0.8791000007851834,0.6395305418082275
430,35.104601569181035,0.41018360984338653,0.6636097010739131
431,55.35471569068072,0.725226570327181,0.6429156628899593
432,33.23820054070037,0.2835010918458567,0.5748487599218736
433,34.18636705139816,0.3657458660881493,0.5263283462763351
434,77.64824485699671,0.16895167179382098,0.5783038094116884
435,112.23015631853269,0.36188230042250913,0.43170063243039225
436,37.26013172756416,0.12817998548879472,0.57227837933542
437,111.54593788471185,0.1523698364381677,0.7237190674776942
438,98.30242922525565,0.8778315375570893,0.5993044155244511
439,50.038433495670205,0.1916010841110446,0.5356136974156664
440,75.00335139036508,0.5730366187457723,0.5152395903748457
441,44.96044257960872,0.8595737346358668,0.6167433296241491
442,26.580851741639076,0.08274402840726813,0.6486196123474245
443,63.244184969917846,0.4819511570172511,0.46382156564941934
444,49.42306250668932,0.9509777016290454,0.4840004188945882
445,104.30564532302274,0.34701310048310285,0.7486993408500875
446,75.67942827884022,0.6825064179515311,0.577197171227111
447,118.28513978900119,0.16946551024588008,0.4257802088788851
448,62.270121598474105,0.8902552237455329,0.548883552382017
449,36.084942932254634,0.8981366060461283,0.6259821867293103
450,46.466312911917726,0.01625761075208232,0.7135468684571118
451,66.13447284452772,0.2853702967385151,0.5662894706124673
452,100.63326744746965,0.5423643147073527,0.5711384644441605
453,114.77072427789187,0.033634816128376044,0.6605646143927405
454,111.85906811855587,0.958815351937282,0.4415864084379496
455,115.84460409794322,0.39157971701050753,0.6755009443983999
456,44.929127161034664,0.8561994294560359,0.4878868872629173
457,34.229040621428595,0.3590917772029042,0.5707194106071447
458,36.18707124349307,0.11179381198238536,0.7782416844107392
459,43.32517868778834,0.18466787804002327,0.43859111439578946
460,32.9097805222994,0.686982705612143,0.6111303028636491
461,38.58114793815338,0.3812408571267958,0.6290986460526873
462,110.13772876362872,0.8965708758385466,0.7838952892020808
463,62.76657141858835,0.9523977700553283,0.5365126080458571
464,40.39139618676424,0.46713110940798996,0.6536843128288412
465,56.625542571623996,0.4962761454193756,0.46281107050249215
466,32.07865383737916,0.9376445967297937,0.4645613577112211
467,87.43464070454374,0.4659214715497576,0.4069251317247887
468,70.87350415720155,0.31950448845789836,0.7920982862422696
469,51.76748457816505,0.6928397324160239,0.5458231040090163
470,28.303748628103254,0.7941726421725794,0.749437355850344
471,96.6147460703554,0.5013265882610134,0.4362142155368965
472,93.1963219333674,0.10563519549281264,0.6651909828113147
473,56.427327833115214,0.22414019763691573,0.7580910031620305
474,73.26558959415155,0.2927102326858807,0.7938424970368787
475,40.65301210882565,0.5405070799766253,0.4523814582070224
476,46.8115068522412,0.6204116177862429,0.5154154171311794
477,70.47568001310569,0.24870327544981607,0.6578975002076051
478,102.46697339271785,0.9142432515217773,0.519242349941941
479,78.47697254112404,0.31269414984763966,0.5503674507268439
480,68.35456633281734,0.5651728037791973,0.6041213190988286
481,35.4596288431828,0.8762251728510425,0.6832534974842832
482,85.3363049910313,0.49222757483624424,0.7306350665891783
483,95.7633459437982,0.18888444306266572,0.42839125699175584
484,68.19550295970126,0.5816766496910214,0.7150231219211594
485,121.70124009498691,0.3243782493503541,0.4986924414356136
486,82.76134985769545,0.11628027740106062,0.5749366161024367
487,57.066819238625065,0.35505941581086253,0.719898052719244
488,94.94699658486287,0.8537802447444456,0.7299798244658093
489,28.55194202986542,0.5832678042033359,0.543141136629036
490,79.54364006480645,0.877147434123427,0.7712856919112968
491,51.59075921861219,0.745445258608298,0.7593917746453813
492,79.75121124026037,0.3234818318264209,0.46613067616761517
493,59.188436325726656,0.21567367124015346,0.7479083374497526
494,121.20659762881341,0.11601894434851834,0.7751805439097554
495,123.80635228828369,0.23634643569871738,0.4844776939222016
496,103.27597762516254,0.7146687064934627,0.739776098804977
497,71.64108574316235,0.6901416418115552,0.6737063262555711
498,66.46973557694734,0.4817605510146772,0.7235694809126503
499,32.04219350602271,0.5720462398466143,0.7097296703684615
500,30.086662633871477,0.1622893516084315,0.421208040999594
501,61.89968178792481,0.23256690443093098,0.4375382340781213
